ID,yr,Inundation
208,2018,1.0
210,2018,0.0
211,2018,0.0
213,2018,0.0
214,2018,0.0
215,2018,0.0
216,2018,0.0
218,2018,0.0
219,2018,0.0
221,2018,0.0
223,2018,0.0
224,2018,0.0
225,2018,0.0
226,2018,0.0
227,2018,0.0
228,2018,0.0
230,2018,0.0
232,2018,0.0
234,2018,0.0
235,2018,0.0
236,2018,0.0
237,2018,0.0
241,2018,0.0
242,2018,0.0
244,2018,0.0
245,2018,0.0
246,2018,0.0
247,2018,0.0
248,2018,0.0
249,2018,0.0
250,2018,0.0
251,2018,0.0
252,2018,0.0
253,2018,0.0
254,2018,0.0
256,2018,0.0
258,2018,0.0
259,2018,0.0
260,2018,0.0
264,2018,0.0
267,2018,0.0
268,2018,0.0
269,2018,0.0
270,2018,0.0
271,2018,0.0
274,2018,0.0
276,2018,0.0
277,2018,0.0
278,2018,0.0
279,2018,0.0
280,2018,0.0
281,2018,0.0
282,2018,0.0
284,2018,0.0
285,2018,0.0
291,2018,0.0
292,2018,0.0
293,2018,0.0
294,2018,0.0
295,2018,0.0
300,2018,0.0
301,2018,0.0
302,2018,0.0
304,2018,0.0
310,2018,0.0
311,2018,0.0
312,2018,0.0
313,2018,0.0
316,2018,0.0
317,2018,0.0
319,2018,0.0
320,2018,0.0
321,2018,0.0
323,2018,0.0
324,2018,0.0
325,2018,0.0
326,2018,0.0
328,2018,0.0
329,2018,0.0
331,2018,0.0
332,2018,0.0
333,2018,0.0
335,2018,0.0
336,2018,0.0
337,2018,0.0
338,2018,0.0
340,2018,0.0
341,2018,0.0
342,2018,0.0
343,2018,0.0
344,2018,0.0
345,2018,0.0
346,2018,0.0
347,2018,0.0
348,2018,0.0
349,2018,0.0
350,2018,0.0
351,2018,0.0
353,2018,0.0
354,2018,0.0
357,2018,0.0
358,2018,0.0
360,2018,0.0
361,2018,0.0
364,2018,0.0
365,2018,0.0
366,2018,0.0
369,2018,0.0
371,2018,0.0
373,2018,0.0
374,2018,0.0
375,2018,0.0
376,2018,0.0
378,2018,0.0
380,2018,0.0
384,2018,0.0
388,2018,0.0
389,2018,0.0
390,2018,0.0
391,2018,0.0
393,2018,0.0
394,2018,0.0
395,2018,0.0
396,2018,0.0
399,2018,0.0
400,2018,0.0
404,2018,0.0
405,2018,0.0
406,2018,0.0
407,2018,0.0
408,2018,0.0
410,2018,0.0
411,2018,0.0
412,2018,0.0
413,2018,0.0
415,2018,0.0
416,2018,0.0
417,2018,0.0
419,2018,0.0
421,2018,0.0
422,2018,0.0
423,2018,0.0
425,2018,0.0
427,2018,0.0
430,2018,0.0
431,2018,0.0
433,2018,0.0
434,2018,0.0
435,2018,0.0
436,2018,0.0
438,2018,0.0
440,2018,0.0
441,2018,0.0
442,2018,0.0
443,2018,0.0
444,2018,0.0
445,2018,0.0
447,2018,0.0
448,2018,0.0
449,2018,0.0
450,2018,0.0
452,2018,0.0
454,2018,0.0
455,2018,0.0
456,2018,0.0
457,2018,0.0
458,2018,0.0
462,2018,0.0
463,2018,1.0
464,2018,0.0
465,2018,0.0
468,2018,0.0
469,2018,0.0
470,2018,0.0
471,2018,0.0
472,2018,0.0
474,2018,0.0
475,2018,0.0
476,2018,0.0
477,2018,0.0
478,2018,0.0
479,2018,0.0
480,2018,0.0
481,2018,0.0
482,2018,0.0
483,2018,0.0
485,2018,0.0
486,2018,0.0
487,2018,0.0
488,2018,0.0
489,2018,0.0
490,2018,0.0
491,2018,0.0
493,2018,0.0
494,2018,0.0
496,2018,0.0
497,2018,0.0
498,2018,0.0
501,2018,0.0
504,2018,0.0
505,2018,0.0
506,2018,0.0
508,2018,0.0
509,2018,0.0
510,2018,0.0
511,2018,0.0
513,2018,0.0
515,2018,0.0
516,2018,0.0
517,2018,1.0
521,2018,0.0
526,2018,0.0
527,2018,0.0
528,2018,0.0
529,2018,0.0
530,2018,0.0
531,2018,0.0
532,2018,0.0
533,2018,0.0
534,2018,0.0
535,2018,0.0
536,2018,0.0
537,2018,0.0
538,2018,0.0
539,2018,0.0
541,2018,0.0
542,2018,0.0
543,2018,0.0
544,2018,0.0
546,2018,0.0
547,2018,0.0
548,2018,0.0
549,2018,0.0
552,2018,0.0
553,2018,0.0
554,2018,0.0
556,2018,0.0
557,2018,0.0
558,2018,0.0
559,2018,0.0
560,2018,0.0
562,2018,0.0
565,2018,0.0
566,2018,0.0
567,2018,0.0
569,2018,0.0
571,2018,0.0
572,2018,0.0
573,2018,0.0
574,2018,0.0
575,2018,0.0
576,2018,0.0
577,2018,0.0
578,2018,0.0
580,2018,0.0
581,2018,0.0
582,2018,0.0
583,2018,0.0
584,2018,0.0
585,2018,0.0
586,2018,0.0
587,2018,0.0
588,2018,0.0
592,2018,0.0
593,2018,0.0
594,2018,0.0
595,2018,0.0
599,2018,0.0
600,2018,0.0
601,2018,0.0
602,2018,0.0
605,2018,0.0
606,2018,0.0
607,2018,0.0
608,2018,0.0
609,2018,0.0
610,2018,0.0
611,2018,0.0
614,2018,0.0
615,2018,0.0
616,2018,0.0
618,2018,0.0
620,2018,0.0
621,2018,0.0
622,2018,0.0
623,2018,0.0
624,2018,0.0
625,2018,0.0
626,2018,0.0
627,2018,0.0
628,2018,0.0
629,2018,1.0
634,2018,0.0
636,2018,0.0
638,2018,0.0
639,2018,0.0
640,2018,0.0
641,2018,1.0
642,2018,0.0
643,2018,0.0
644,2018,0.0
646,2018,0.0
647,2018,0.0
648,2018,0.0
649,2018,0.0
650,2018,0.0
651,2018,0.0
652,2018,0.0
654,2018,0.0
655,2018,0.0
656,2018,0.0
658,2018,0.0
662,2018,0.0
663,2018,0.0
665,2018,0.0
666,2018,0.0
670,2018,0.0
671,2018,0.0
673,2018,0.0
674,2018,0.0
675,2018,0.0
676,2018,0.0
679,2018,0.0
681,2018,0.0
682,2018,0.0
684,2018,0.0
685,2018,0.0
686,2018,0.0
687,2018,0.0
688,2018,0.0
690,2018,0.0
693,2018,0.0
694,2018,0.0
695,2018,0.0
696,2018,0.0
698,2018,0.0
699,2018,0.0
700,2018,0.0
703,2018,0.0
704,2018,0.0
707,2018,0.0
708,2018,0.0
709,2018,0.0
710,2018,0.0
713,2018,0.0
715,2018,0.0
717,2018,0.0
718,2018,0.0
720,2018,0.0
721,2018,0.0
722,2018,0.0
723,2018,0.0
724,2018,0.0
725,2018,0.0
726,2018,0.0
727,2018,0.0
728,2018,0.0
729,2018,0.0
733,2018,0.0
734,2018,0.0
735,2018,0.0
737,2018,0.0
738,2018,0.0
739,2018,0.0
740,2018,0.0
741,2018,0.0
742,2018,0.0
743,2018,0.0
744,2018,0.0
745,2018,0.0
746,2018,0.0
748,2018,0.0
749,2018,0.0
750,2018,0.0
751,2018,0.0
753,2018,0.0
754,2018,0.0
755,2018,0.0
757,2018,0.0
758,2018,0.0
760,2018,0.0
761,2018,0.0
762,2018,0.0
763,2018,0.0
764,2018,0.0
765,2018,0.0
766,2018,0.0
767,2018,0.0
768,2018,0.0
769,2018,0.0
770,2018,0.0
771,2018,0.0
772,2018,0.0
774,2018,0.0
776,2018,0.0
778,2018,0.0
782,2018,0.0
784,2018,0.0
785,2018,0.0
786,2018,0.0
787,2018,0.0
788,2018,0.0
790,2018,0.0
793,2018,0.0
794,2018,0.0
795,2018,0.0
797,2018,0.0
799,2018,0.0
800,2018,0.0
802,2018,0.0
803,2018,0.0
805,2018,0.0
806,2018,0.0
807,2018,0.0
808,2018,0.0
809,2018,0.0
811,2018,0.0
812,2018,0.0
815,2018,0.0
816,2018,0.0
817,2018,0.0
818,2018,0.0
820,2018,0.0
821,2018,0.0
823,2018,0.0
824,2018,0.0
825,2018,0.0
826,2018,0.0
827,2018,0.0
828,2018,0.0
829,2018,0.0
830,2018,0.0
831,2018,0.0
834,2018,0.0
835,2018,0.0
836,2018,0.0
837,2018,0.0
838,2018,0.0
839,2018,0.0
840,2018,0.0
841,2018,0.0
842,2018,0.0
843,2018,0.0
844,2018,0.0
846,2018,0.0
847,2018,0.0
849,2018,0.0
850,2018,0.0
852,2018,0.0
854,2018,0.0
856,2018,0.0
858,2018,0.0
859,2018,0.0
861,2018,0.0
865,2018,0.0
866,2018,0.0
867,2018,0.0
868,2018,0.0
871,2018,0.0
873,2018,0.0
874,2018,0.0
875,2018,0.0
877,2018,0.0
881,2018,0.0
882,2018,0.0
883,2018,0.0
887,2018,0.0
888,2018,0.0
889,2018,0.0
891,2018,0.0
892,2018,0.0
893,2018,0.0
894,2018,0.0
895,2018,0.0
896,2018,0.0
898,2018,0.0
900,2018,0.0
902,2018,0.0
903,2018,0.0
904,2018,0.0
905,2018,0.0
906,2018,0.0
907,2018,0.0
908,2018,0.0
909,2018,0.0
910,2018,0.0
911,2018,0.0
912,2018,0.0
913,2018,0.0
914,2018,0.0
915,2018,0.0
916,2018,0.0
917,2018,0.0
918,2018,0.0
919,2018,0.0
922,2018,0.0
923,2018,0.0
924,2018,0.0
928,2018,0.0
931,2018,0.0
933,2018,0.0
934,2018,0.0
935,2018,0.0
938,2018,0.0
939,2018,0.0
945,2018,0.0
946,2018,0.0
947,2018,0.0
949,2018,0.0
951,2018,0.0
953,2018,0.0
954,2018,0.0
957,2018,0.0
958,2018,0.0
959,2018,0.0
960,2018,0.0
962,2018,0.0
963,2018,0.0
966,2018,0.0
967,2018,0.0
968,2018,0.0
970,2018,0.0
971,2018,0.0
972,2018,0.0
973,2018,0.0
974,2018,0.0
975,2018,0.0
978,2018,0.0
979,2018,0.0
980,2018,0.0
982,2018,0.0
983,2018,0.0
985,2018,0.0
987,2018,0.0
988,2018,0.0
989,2018,0.0
992,2018,0.0
994,2018,1.0
995,2018,0.0
996,2018,0.0
997,2018,0.0
998,2018,0.0
1000,2018,0.0
1001,2018,0.0
1002,2018,0.0
1005,2018,0.0
1007,2018,0.0
1009,2018,0.0
1010,2018,0.0
1011,2018,0.0
1012,2018,0.0
1016,2018,0.0
1017,2018,0.0
1019,2018,0.0
1020,2018,0.0
1022,2018,0.0
1024,2018,0.0
1025,2018,0.0
1029,2018,0.0
1030,2018,0.0
1031,2018,0.0
1034,2018,0.0
1035,2018,0.0
1036,2018,0.0
1038,2018,0.0
1039,2018,0.0
1042,2018,0.0
1043,2018,0.0
1044,2018,0.0
1045,2018,0.0
1047,2018,0.0
1048,2018,0.0
1049,2018,0.0
1050,2018,0.0
1051,2018,0.0
1052,2018,0.0
1056,2018,0.0
1057,2018,0.0
1059,2018,0.0
1062,2018,0.0
1063,2018,0.0
1064,2018,0.0
1065,2018,0.0
1066,2018,0.0
1067,2018,0.0
1068,2018,0.0
1073,2018,0.0
1074,2018,0.0
1075,2018,0.0
1077,2018,0.0
1079,2018,0.0
1080,2018,0.0
1081,2018,0.0
1082,2018,0.0
1083,2018,0.0
1084,2018,0.0
1085,2018,0.0
1086,2018,0.0
1088,2018,0.0
1089,2018,0.0
1093,2018,0.0
1094,2018,0.0
1095,2018,0.0
1096,2018,0.0
1098,2018,0.0
1099,2018,0.0
1101,2018,0.0
1103,2018,0.0
1104,2018,0.0
1105,2018,0.0
1107,2018,0.0
1113,2018,0.0
1116,2018,0.0
1118,2018,0.0
1119,2018,0.0
1120,2018,0.0
1121,2018,0.0
1122,2018,0.0
1124,2018,0.0
1126,2018,0.0
1131,2018,0.0
1133,2018,0.0
1136,2018,0.0
1139,2018,0.0
1140,2018,0.0
1141,2018,0.0
1143,2018,0.0
1145,2018,0.0
1146,2018,0.0
1147,2018,0.0
1148,2018,0.0
1149,2018,0.0
1151,2018,0.0
1153,2018,0.0
1154,2018,0.0
1155,2018,0.0
1156,2018,0.0
1158,2018,0.0
1159,2018,0.0
1161,2018,0.0
1162,2018,0.0
1163,2018,0.0
1164,2018,0.0
1166,2018,0.0
1168,2018,0.0
1169,2018,0.0
1170,2018,0.0
1171,2018,0.0
1172,2018,0.0
1173,2018,0.0
1174,2018,0.0
1176,2018,0.0
1177,2018,0.0
1178,2018,0.0
1179,2018,0.0
1180,2018,0.0
1181,2018,0.0
1182,2018,0.0
1185,2018,0.0
1187,2018,0.0
1188,2018,0.0
1189,2018,0.0
1191,2018,0.0
1192,2018,0.0
1195,2018,0.0
1197,2018,0.0
1199,2018,0.0
1200,2018,0.0
1201,2018,0.0
1204,2018,0.0
1205,2018,0.0
1207,2018,0.0
1208,2018,0.0
1209,2018,0.0
1210,2018,0.0
1211,2018,0.0
1213,2018,0.0
1214,2018,0.0
1215,2018,0.0
1216,2018,0.0
1217,2018,0.0
1218,2018,0.0
1219,2018,0.0
1221,2018,0.0
1222,2018,0.0
1223,2018,0.0
1224,2018,0.0
1226,2018,0.0
1228,2018,0.0
1229,2018,0.0
1230,2018,0.0
1232,2018,0.0
1233,2018,0.0
1235,2018,0.0
1237,2018,0.0
1240,2018,0.0
1242,2018,0.0
1243,2018,0.0
1245,2018,0.0
1246,2018,0.0
1247,2018,0.0
1248,2018,0.0
1249,2018,0.0
1252,2018,0.0
1253,2018,0.0
1256,2018,0.0
1257,2018,0.0
1259,2018,0.0
1260,2018,0.0
1264,2018,0.0
1265,2018,0.0
1266,2018,0.0
1267,2018,0.0
1268,2018,0.0
1269,2018,0.0
1270,2018,0.0
1273,2018,0.0
1274,2018,0.0
1277,2018,0.0
1281,2018,0.0
1282,2018,0.0
1283,2018,0.0
1284,2018,0.0
1285,2018,0.0
1286,2018,0.0
1287,2018,0.0
1288,2018,0.0
1289,2018,0.0
1290,2018,0.0
1291,2018,0.0
1292,2018,0.0
1293,2018,0.0
1294,2018,0.0
1295,2018,0.0
1297,2018,0.0
1299,2018,0.0
1300,2018,0.0
1302,2018,0.0
1303,2018,0.0
1305,2018,0.0
1307,2018,0.0
1308,2018,0.0
1309,2018,0.0
1311,2018,0.0
1312,2018,0.0
1313,2018,0.0
1314,2018,0.0
1315,2018,0.0
1316,2018,0.0
1317,2018,0.0
1318,2018,0.0
1321,2018,0.0
1322,2018,0.0
1324,2018,0.0
1328,2018,0.0
1330,2018,0.0
1331,2018,1.0
1332,2018,0.0
1334,2018,0.0
1336,2018,0.0
1337,2018,0.0
1339,2018,0.0
1340,2018,0.0
1342,2018,0.0
1343,2018,0.0
1346,2018,0.0
1348,2018,0.0
1349,2018,0.0
1351,2018,0.0
1354,2018,0.0
1355,2018,0.0
1356,2018,0.0
1358,2018,0.0
1359,2018,0.0
1360,2018,0.0
1363,2018,0.0
1364,2018,0.0
1365,2018,0.0
1366,2018,0.0
1367,2018,0.0
1368,2018,0.0
1370,2018,0.0
1372,2018,0.0
1373,2018,0.0
1374,2018,0.0
1376,2018,0.0
1377,2018,1.0
1378,2018,0.0
1379,2018,0.0
1380,2018,0.0
1381,2018,0.0
1382,2018,0.0
1383,2018,0.0
1384,2018,0.0
1385,2018,0.0
1386,2018,0.0
1387,2018,0.0
1389,2018,0.0
1391,2018,0.0
1392,2018,0.0
1393,2018,0.0
1395,2018,0.0
1396,2018,0.0
1397,2018,0.0
1401,2018,0.0
1402,2018,0.0
1405,2018,0.0
1406,2018,0.0
1407,2018,0.0
1409,2018,0.0
1410,2018,0.0
1411,2018,0.0
1413,2018,0.0
1415,2018,0.0
1420,2018,0.0
1421,2018,0.0
1423,2018,0.0
1425,2018,0.0
1426,2018,0.0
1427,2018,0.0
1429,2018,0.0
1432,2018,0.0
1433,2018,0.0
1434,2018,0.0
1435,2018,0.0
1437,2018,0.0
1438,2018,0.0
1439,2018,0.0
1440,2018,0.0
1441,2018,0.0
1442,2018,0.0
1443,2018,0.0
1445,2018,0.0
1448,2018,0.0
1450,2018,0.0
1451,2018,0.0
1453,2018,0.0
1454,2018,0.0
1456,2018,0.0
1457,2018,0.0
1459,2018,0.0
1460,2018,0.0
1464,2018,0.0
1465,2018,0.0
1466,2018,0.0
1467,2018,0.0
1469,2018,0.0
1470,2018,0.0
1472,2018,0.0
1474,2018,0.0
1475,2018,0.0
1476,2018,0.0
1477,2018,0.0
1478,2018,0.0
1479,2018,0.0
1480,2018,0.0
1483,2018,0.0
1485,2018,0.0
1490,2018,0.0
1491,2018,0.0
1493,2018,0.0
1496,2018,0.0
1498,2018,0.0
1499,2018,0.0
1502,2018,0.0
1504,2018,0.0
1505,2018,0.0
1507,2018,0.0
1509,2018,0.0
1512,2018,0.0
1513,2018,0.0
1514,2018,0.0
1515,2018,0.0
1516,2018,0.0
1519,2018,0.0
1521,2018,0.0
1522,2018,0.0
1524,2018,0.0
1525,2018,0.0
1526,2018,0.0
1527,2018,0.0
1530,2018,0.0
1532,2018,0.0
1533,2018,0.0
1534,2018,0.0
1536,2018,0.0
1537,2018,0.0
1538,2018,0.0
1540,2018,0.0
1543,2018,0.0
1545,2018,0.0
1546,2018,0.0
1547,2018,0.0
1549,2018,0.0
1551,2018,0.0
1552,2018,0.0
1553,2018,0.0
1554,2018,0.0
1556,2018,0.0
1557,2018,0.0
1560,2018,0.0
1562,2018,0.0
1563,2018,0.0
1566,2018,0.0
1568,2018,0.0
1569,2018,0.0
1572,2018,0.0
1574,2018,0.0
1575,2018,0.0
1576,2018,0.0
1578,2018,0.0
1579,2018,0.0
1580,2018,0.0
1581,2018,0.0
1584,2018,0.0
1585,2018,0.0
1586,2018,0.0
1588,2018,0.0
1589,2018,0.0
1592,2018,0.0
1594,2018,0.0
1595,2018,0.0
1596,2018,0.0
1598,2018,0.0
1599,2018,0.0
1601,2018,0.0
1602,2018,0.0
1603,2018,0.0
1605,2018,0.0
1606,2018,0.0
1607,2018,0.0
1608,2018,0.0
1610,2018,0.0
1611,2018,0.0
1612,2018,0.0
1614,2018,0.0
1615,2018,0.0
1616,2018,0.0
1617,2018,0.0
1621,2018,0.0
1622,2018,0.0
1623,2018,0.0
1624,2018,0.0
1626,2018,0.0
1628,2018,0.0
1629,2018,0.0
1632,2018,0.0
1633,2018,0.0
1634,2018,0.0
1635,2018,0.0
1637,2018,0.0
1639,2018,0.0
1640,2018,0.0
1641,2018,0.0
1642,2018,0.0
1645,2018,0.0
1650,2018,0.0
1651,2018,0.0
1653,2018,0.0
1654,2018,0.0
1655,2018,0.0
1656,2018,0.0
1658,2018,0.0
1659,2018,0.0
1661,2018,0.0
1662,2018,0.0
1663,2018,0.0
1664,2018,0.0
1665,2018,0.0
1666,2018,0.0
1667,2018,0.0
1668,2018,0.0
1669,2018,0.0
1670,2018,0.0
1671,2018,0.0
1672,2018,0.0
1673,2018,0.0
1674,2018,0.0
1676,2018,0.0
1677,2018,0.0
1678,2018,0.0
1679,2018,0.0
1680,2018,0.0
1681,2018,0.0
1686,2018,0.0
1687,2018,0.0
1691,2018,0.0
1692,2018,0.0
1693,2018,0.0
1694,2018,0.0
1695,2018,0.0
1696,2018,0.0
1699,2018,0.0
1700,2018,0.0
1702,2018,0.0
1703,2018,0.0
1704,2018,0.0
1706,2018,0.0
1707,2018,0.0
1710,2018,0.0
1713,2018,0.0
1714,2018,0.0
1715,2018,0.0
1717,2018,0.0
1718,2018,0.0
1719,2018,0.0
1720,2018,0.0
1721,2018,0.0
1722,2018,0.0
1723,2018,0.0
1724,2018,0.0
1725,2018,0.0
1728,2018,0.0
1730,2018,0.0
1733,2018,0.0
1734,2018,0.0
1735,2018,0.0
1736,2018,0.0
1737,2018,0.0
1738,2018,0.0
1740,2018,0.0
1741,2018,0.0
1744,2018,0.0
1746,2018,0.0
1747,2018,0.0
1750,2018,0.0
1751,2018,0.0
1752,2018,0.0
1753,2018,0.0
1754,2018,0.0
1755,2018,0.0
1756,2018,0.0
1757,2018,0.0
1758,2018,0.0
1760,2018,0.0
1761,2018,0.0
1762,2018,0.0
1767,2018,0.0
1768,2018,0.0
1770,2018,0.0
1774,2018,0.0
1775,2018,0.0
1776,2018,0.0
1778,2018,0.0
1781,2018,0.0
1782,2018,0.0
1783,2018,0.0
1784,2018,0.0
1785,2018,0.0
1788,2018,0.0
1789,2018,0.0
1790,2018,0.0
1791,2018,0.0
1792,2018,0.0
1793,2018,0.0
1794,2018,0.0
1796,2018,0.0
1797,2018,0.0
1798,2018,0.0
1799,2018,0.0
1800,2018,0.0
1802,2018,0.0
1804,2018,0.0
1805,2018,0.0
1806,2018,0.0
1807,2018,0.0
1809,2018,0.0
1810,2018,0.0
1812,2018,0.0
1813,2018,0.0
1814,2018,0.0
1815,2018,0.0
1816,2018,0.0
1817,2018,0.0
1818,2018,0.0
1823,2018,0.0
1824,2018,0.0
1825,2018,0.0
1826,2018,0.0
1827,2018,0.0
1830,2018,0.0
1831,2018,0.0
1833,2018,0.0
1834,2018,0.0
1835,2018,0.0
1836,2018,0.0
1839,2018,0.0
1840,2018,0.0
1841,2018,0.0
1842,2018,0.0
1844,2018,0.0
1846,2018,0.0
1852,2018,0.0
1853,2018,0.0
1855,2018,0.0
1856,2018,0.0
1857,2018,0.0
1859,2018,0.0
1860,2018,0.0
1861,2018,0.0
1862,2018,0.0
1863,2018,0.0
1864,2018,0.0
1867,2018,0.0
1868,2018,0.0
1869,2018,0.0
1870,2018,0.0
1873,2018,0.0
1874,2018,0.0
1875,2018,0.0
1876,2018,0.0
1877,2018,0.0
1881,2018,0.0
1882,2018,0.0
1883,2018,0.0
1884,2018,0.0
1885,2018,0.0
1888,2018,0.0
1889,2018,0.0
1890,2018,0.0
1891,2018,0.0
1894,2018,0.0
1895,2018,0.0
1897,2018,0.0
1898,2018,0.0
1900,2018,0.0
1901,2018,0.0
1903,2018,0.0
1904,2018,0.0
1906,2018,0.0
1907,2018,0.0
1908,2018,0.0
1909,2018,0.0
1913,2018,0.0
1916,2018,0.0
1917,2018,0.0
1918,2018,0.0
1919,2018,0.0
1920,2018,0.0
1921,2018,0.0
1922,2018,0.0
1925,2018,0.0
1926,2018,0.0
1927,2018,0.0
1928,2018,0.0
1929,2018,0.0
1931,2018,0.0
1932,2018,0.0
1936,2018,0.0
1937,2018,0.0
1938,2018,0.0
1939,2018,0.0
1940,2018,0.0
1941,2018,0.0
1943,2018,0.0
1947,2018,0.0
1948,2018,0.0
1949,2018,0.0
1951,2018,0.0
1953,2018,0.0
1954,2018,0.0
1955,2018,0.0
1956,2018,0.0
1958,2018,0.0
1959,2018,0.0
1960,2018,0.0
1961,2018,0.0
1962,2018,0.0
1964,2018,0.0
1967,2018,0.0
1968,2018,0.0
1970,2018,0.0
1972,2018,0.0
1974,2018,0.0
1976,2018,0.0
1979,2018,0.0
1980,2018,0.0
1981,2018,0.0
1982,2018,0.0
1983,2018,0.0
1986,2018,0.0
1987,2018,0.0
1990,2018,0.0
1991,2018,0.0
1993,2018,0.0
1997,2018,0.0
1999,2018,0.0
2001,2018,0.0
2002,2018,0.0
2003,2018,0.0
2004,2018,0.0
2005,2018,0.0
2006,2018,0.0
2008,2018,0.0
2009,2018,0.0
2010,2018,0.0
2011,2018,0.0
2012,2018,0.0
2013,2018,0.0
2014,2018,0.0
2015,2018,0.0
2016,2018,0.0
2017,2018,0.0
2018,2018,0.0
2020,2018,0.0
2021,2018,0.0
2022,2018,0.0
2024,2018,0.0
2025,2018,0.0
2026,2018,0.0
2027,2018,0.0
2028,2018,0.0
2029,2018,0.0
2030,2018,0.0
2031,2018,0.0
2034,2018,0.0
2036,2018,0.0
2037,2018,0.0
2040,2018,0.0
2041,2018,0.0
2042,2018,0.0
2043,2018,0.0
2047,2018,0.0
2048,2018,0.0
2049,2018,0.0
2050,2018,0.0
2051,2018,0.0
2052,2018,0.0
2053,2018,0.0
2054,2018,0.0
2057,2018,0.0
2058,2018,0.0
2059,2018,0.0
2060,2018,0.0
2061,2018,0.0
2062,2018,0.0
2064,2018,0.0
2065,2018,0.0
2066,2018,0.0
2067,2018,0.0
2068,2018,0.0
2070,2018,0.0
2071,2018,0.0
2073,2018,0.0
2074,2018,0.0
2075,2018,0.0
2076,2018,0.0
2077,2018,0.0
2078,2018,0.0
2079,2018,0.0
2080,2018,0.0
2081,2018,0.0
2082,2018,0.0
2083,2018,0.0
2084,2018,0.0
2088,2018,0.0
2092,2018,0.0
2094,2018,0.0
2095,2018,0.0
2097,2018,0.0
2098,2018,0.0
2099,2018,0.0
2100,2018,0.0
2101,2018,0.0
2102,2018,0.0
2104,2018,0.0
2105,2018,0.0
2108,2018,0.0
2109,2018,0.0
2113,2018,0.0
2115,2018,0.0
2116,2018,0.0
2117,2018,0.0
2118,2018,0.0
2119,2018,0.0
2121,2018,0.0
2122,2018,0.0
2123,2018,0.0
2124,2018,0.0
2125,2018,0.0
2126,2018,0.0
2127,2018,0.0
2128,2018,0.0
2129,2018,0.0
2132,2018,0.0
2133,2018,0.0
2135,2018,0.0
2136,2018,0.0
2138,2018,0.0
2140,2018,0.0
2143,2018,0.0
2144,2018,0.0
2145,2018,0.0
2148,2018,0.0
2150,2018,0.0
2151,2018,0.0
2152,2018,0.0
2156,2018,0.0
2157,2018,0.0
2159,2018,0.0
2160,2018,0.0
2162,2018,0.0
2164,2018,0.0
2165,2018,0.0
2166,2018,0.0
2167,2018,0.0
2170,2018,0.0
2171,2018,0.0
2172,2018,0.0
2176,2018,0.0
2178,2018,0.0
2179,2018,0.0
2181,2018,0.0
2184,2018,0.0
2186,2018,0.0
2188,2018,0.0
2190,2018,0.0
2191,2018,0.0
2192,2018,0.0
2193,2018,0.0
2196,2018,0.0
2197,2018,0.0
2198,2018,0.0
2199,2018,0.0
2200,2018,0.0
2201,2018,0.0
2204,2018,0.0
2205,2018,0.0
2209,2018,0.0
2210,2018,0.0
2211,2018,0.0
